1.0030500000000002,-23.060704761904756
2.00562,-25.29903666666665
3.008070000000002,-16.343566190476196
4.010280000000001,-7.490636666666669
5.012769999999996,-0.5191052380952379
6.0150700000000015,1.790756666666667
7.01779,1.8668866666666672
8.02014,2.099813333333334
9.022669999999998,2.05277
10.025059999999996,1.8666361904761906
11.027499999999995,2.019487435897436
12.029939999999996,2.1544366666666663
13.03217,1.8725366666666667
14.034699999999997,2.443502564102564
15.03724,2.0911366666666673
16.03946,1.7841914285714293
17.042099999999998,1.6557433333333333
18.04433,1.7036233333333337
19.04656,1.9833580952380951
20.049230000000012,1.7437800000000006
21.051170000000006,2.0280433333333336
22.05342,1.8956479120879126
23.0556,1.889893578595318
24.058220000000006,2.1675633333333337
25.06058,2.0144800000000007
26.06343,2.117996666666667
27.06619000000001,2.3678933333333334
28.06851,1.9306800000000006
29.07111999999999,2.015155897435898
30.073810000000005,2.2601299999999998
31.076080000000008,2.23618
32.07847000000001,1.7379366666666667
33.08045999999999,2.0216833333333333
34.0832,2.0332633333333336
35.08541,2.154275238095239
36.08780000000001,2.0837138095238092
37.09017999999999,2.1668066666666665
38.09258000000002,2.2548080952380953
39.095130000000005,2.0798800000000006
40.09764999999998,1.79022
41.100170000000006,1.9807766666666669
42.10236999999999,1.7751233333333336
43.104800000000004,1.8886941025641033
44.107129999999984,1.8355471428571428
45.10932,2.096545238095238
46.11185999999999,2.136936666666667
47.11415000000002,1.966448571428572
48.116579999999985,2.2414899999999998
49.11896,1.9005933333333334
50.12142999999999,2.366891428571428
51.12426000000002,1.7967300000000004
52.12644,2.0332366666666672
53.12911000000002,1.6230266666666668
54.1317,2.4072516246498603
55.13386000000003,2.11173
56.13628999999999,2.3231492307692303
57.13848000000005,2.3286433333333334
58.14086000000001,2.037826666666667
59.14352000000001,1.907177142857143
