1.0249000000000001,0.4647
2.0275,0.7666000000000001
3.0297000000000005,0.9802
4.0326,2.2430999999999996
5.036,1.9581
6.038600000000001,2.7614999999999994
7.041499999999999,1.9168
8.043899999999999,1.6259000000000001
9.0471,1.8101000000000003
10.0504,4.9602
11.052900000000001,1.4848000000000001
12.0562,2.8274000000000004
13.058900000000001,1.5033
14.062100000000001,2.6631
15.0657,3.5029
16.0672,2.7998
17.069499999999998,2.3249
18.0723,1.2476
19.076,1.9434000000000002
20.0784,2.2794999999999996
21.0812,2.7678000000000003
22.084000000000003,1.7693
23.087100000000003,3.6713
24.0903,1.9764
25.093200000000003,2.4455
26.096499999999995,3.0356
27.1005,2.5332000000000003
28.1027,2.1837
29.1056,1.7057
30.107899999999997,2.1666
31.1103,2.5694999999999997
32.1126,2.5262000000000002
33.1147,3.0770000000000004
34.1178,4.5355
35.120200000000004,1.9455
36.122299999999996,2.5082000000000004
37.1252,2.9617999999999998
38.1279,2.1778000000000004
39.1306,2.4373
40.133199999999995,3.5566000000000004
41.1357,2.8102
42.1383,4.7899
43.1413,1.7240000000000002
44.145,3.0688999999999997
45.147800000000004,1.2783000000000002
46.149899999999995,1.9312
47.1523,1.7104000000000001
48.15480000000001,1.6033
49.1571,6.109800000000001
50.160799999999995,3.0788999999999995
51.16400000000001,1.6966999999999999
52.16659999999999,3.4732
53.1706,4.172199999999999
54.1746,2.6989
55.1774,3.3766
56.17999999999999,3.9131000000000005
57.182,2.0054
58.1861,3.6792999999999996
59.1891,1.8529
