1.0032599999999998,0.0
2.00612,0.01
3.0087300000000003,0.4412299999999999
4.011450000000001,1.5610199999999999
5.014619999999997,2.2311800000000006
6.017889999999999,2.57145
7.020839999999997,3.22684
8.023780000000004,3.2345400000000013
9.026720000000005,2.6060200000000004
10.029530000000003,2.5204900000000006
11.032499999999992,2.3878999999999997
12.035880000000002,2.88723
13.038689999999999,2.91546
14.041700000000002,3.01561
15.04462,3.0967000000000002
16.04768,2.6897099999999994
17.050689999999996,2.35322
18.05425,2.536839999999999
19.057230000000004,2.850899999999999
20.060219999999997,3.1207600000000015
21.063040000000008,2.48126
22.06619,2.3765799999999997
23.068990000000007,1.9878700000000002
24.072219999999994,2.2892399999999995
25.075380000000003,2.3960399999999997
26.078349999999986,2.16946
27.081270000000014,2.4801199999999994
28.08456,2.7813399999999984
29.087860000000006,2.3477699999999997
30.090729999999994,2.7164999999999995
31.093619999999994,2.9622
32.09662999999998,2.5886099999999996
33.09983,2.81475
34.103249999999996,2.4557100000000007
35.10598000000001,2.62897
36.10947,2.04814
37.11202000000001,2.09988
38.11519,2.59034
39.118380000000016,3.11599
40.12135,2.75511
41.12464999999998,2.7643799999999987
42.12826999999999,2.5078599999999995
43.13189000000002,2.6697
44.13490000000001,2.600989999999999
45.13805999999999,2.651889999999998
46.14101999999999,2.29747
47.14369999999999,3.08571
48.146759999999986,2.0926199999999997
49.14967000000002,2.5345900000000006
50.152900000000024,2.3871999999999995
51.15583000000001,2.5604699999999982
52.15876,2.5397099999999995
53.16169999999999,2.4523900000000003
54.16481000000002,2.4999
55.16774,2.4597700000000002
56.170829999999995,2.0347200000000005
57.173990000000025,2.4041799999999998
58.17728,3.164039999999998
59.180279999999975,3.0551499999999985
